TIME_PERIOD,compensation_euros,gross_value_added_euros,WB_CCDFS_AVGLIFE,WB_CCDFS_CBY,WB_CCDFS_DEBTDUEY,WB_CCDFS_DFFB,WB_CCDFS_DFGGD,WB_CCDFS_FBMA,WB_CCDFS_FBY,WB_CCDFS_FORDEBTSH,WB_CCDFS_FXSOVSH,WB_CCDFS_GGDMA,WB_CCDFS_GGDY,WB_CCDFS_PBY,WB_CCDFS_PRDEBTY,WB_CCDFS_PSCY,WB_CCDFS_SECNRES,WB_CCDFS_SOVRATE,WB_CCDFS_STDEBTALL,WB_CCDFS_STDEBTRES,WB_CCDFS_XTDEBTRES,WB_CCDFS_XTDEBTRXG,WB_CCDFS_XTDEBTY
2017,,16658.3,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,18956.5,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,27454.0,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,41202.6,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,9367.7,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,12450.4,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,12685.7,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,10090.7,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,378643.0,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,115004.9,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,4995.0,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,10886.8,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,7667.1,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,37704.7,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,8941.8,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,12953.1,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,9599.3,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,8629.6,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,5526.3,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,8101.0,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,22035.3,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,16695.0,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,5340.3,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,41187.0,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,9544.0,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,13954.8,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,8238.7,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,5116.3,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,4333.3,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,200415.9,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,6753.7,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,2952.5,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,166968.5,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,12775.8,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,10965.4,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,387935.2,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,266389.6,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,32733.3,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,7408.3,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,7293.9,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,7923.1,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,10108.0,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,6486.6,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,4744.0,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,1742.5,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,107434.8,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,15391.1,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
2017,,4671.2,6.865753424657535,-2.91313845878863,18.70675952271684,-8.539784800315244,473.6350343797827,-2.55721965196874,-2.419,31.75544710651666,0.1327635307837562,141.8289624502199,134.163,1.176,53.09062781092244,112.1,2.054166942112414,12.82739734649658,37.74569914482831,635.1327329261151,1682.662521335592,5198.11451468284,129.664321391056
